0.343456052540923,0.430444140997065,0.593051786803097,0.80554256731976,0.934560511439013,0.890606265288918,0.722296375131474,0.578804812430115,0.480569247088335,0.403936449827543,0.286258420472569,0.348747288281263,0.419693917548994,0.348784093556994,0.178803262579316,0.0550962575517826,0.0115382772410164,0.0550962575517826,0.164649129116763,0.348784093556993,0.419693917548994,0.372349095481924,0.440175672957725,0.481968160825207,0.526337746811034,0.592137714613464,0.699868130138782,0.875493738567838,0.900570068186373,0.777031204914783,0.526398661213118,0.410800182884339
0.114036640065379,0.229229508216896,0.43185291721475,0.741421929009529,1,0.859497994171419,0.680386834844336,0.581032637700675,0.533453017776327,0.502547379159062,0.461922846915968,0.422058035645072,0.530199638058832,0.346465961911391,0.146745060163227,0.0364694089132796,0,0.0350969042767583,0.148202103313784,0.346465961911391,0.542759897078643,0.547718037074374,0.545579348104465,0.542589707885444,0.554798830672207,0.601303843573607,0.681463026239321,0.833625051078174,0.957871455458286,0.682906682240949,0.386851651929463,0.199646541200402
0,0.0379883327958,0.204317086191022,0.557101771367197,0.987232168820482,0.81423750899866,0.667554994982605,0.599669626824449,0.556144963016993,0.557386708455486,0.560571104445248,0.628227691089254,0.687707673782774,0.335145792838108,0.142077212115072,0.0356851205495531,0,0.037253697277006,0.142077212115072,0.350482108492738,0.796068969111254,0.726266380342953,0.628049314411561,0.579380278541888,0.556144963016993,0.592420236227692,0.656311473143684,0.75688640862463,0.914800820685533,0.446687228831028,0.164646898913599,0.0377385840656896
0,0.037253697277006,0.142077212115072,0.350482108492738,0.796068969111254,0.726266380342953,0.628049314411562,0.579380278541889,0.556144963016993,0.592420236227692,0.656311473143684,0.75688640862463,0.914800820685532,0.446687228831027,0.164646898913599,0.0377385840656896,0,0.0379883327958,0.204317086191022,0.557101771367197,0.987232168820482,0.81423750899866,0.667554994982605,0.599669626824448,0.556144963016993,0.557386708455486,0.560571104445248,0.628227691089254,0.687707673782774,0.335145792838108,0.142077212115072,0.0356851205495531
0,0.0350969042767583,0.148202103313784,0.346465961911391,0.542759897078644,0.547718037074374,0.545579348104465,0.542589707885444,0.554798830672207,0.601303843573607,0.681463026239321,0.833625051078175,0.957871455458286,0.682906682240949,0.386851651929463,0.199646541200402,0.114036640065379,0.229229508216897,0.43185291721475,0.741421929009528,0.999999999999999,0.859497994171418,0.680386834844336,0.581032637700675,0.533453017776327,0.502547379159063,0.461922846915968,0.422058035645072,0.530199638058832,0.346465961911391,0.146745060163227,0.0364694089132796
0.0115382772410164,0.0550962575517826,0.164649129116763,0.348784093556994,0.419693917548994,0.372349095481924,0.440175672957725,0.481968160825208,0.526337746811034,0.592137714613464,0.699868130138782,0.875493738567839,0.900570068186372,0.777031204914782,0.526398661213117,0.410800182884339,0.343456052540923,0.430444140997065,0.593051786803097,0.80554256731976,0.934560511439013,0.890606265288918,0.722296375131474,0.578804812430115,0.480569247088335,0.403936449827543,0.286258420472568,0.348747288281263,0.419693917548994,0.348784093556994,0.178803262579316,0.0550962575517826
0.0599990416532855,0.078036692190781,0.163172615868053,0.375208045715898,0.357003485548311,0.375869863440113,0.219829613832805,0.394577592938154,0.503068887708317,0.586843768158311,0.722144567341786,0.922291770687488,0.883152285659651,0.876980135797953,0.634019475424513,0.507045640300401,0.491338305846617,0.53585259144724,0.659792298293748,0.901971691144046,0.895569745040927,0.922976434818696,0.712445865507632,0.574491226429619,0.481146160950386,0.223156235246376,0.177375147789817,0.375869863440113,0.357003485548311,0.375208045715898,0.175661557158541,0.078036692190781
0.0701911865495167,0.103133919830027,0.209673930094571,0.376806494840601,0.279992814041447,0.376592840862092,0.210305283847449,0.200721084879926,0.454608123296048,0.575967916573291,0.743256826802914,0.924862280291767,0.832210121105722,0.912399275529942,0.741028497534918,0.594882723886507,0.567490935637326,0.608539688611802,0.744248025844926,0.935788784537717,0.84486196026099,0.942636159464272,0.731714726430658,0.509645475784488,0.326533245920765,0.118648685041354,0.209671592034811,0.376592840862093,0.279992814041447,0.375439917003227,0.209673930094572,0.103133919830027
0.108075196824187,0.131172228833248,0.234980667871914,0.292768550018002,0.212384146760264,0.30575071047035,0.235430605371127,0.481381724971043,0.352686674333736,0.509286018180231,0.735648992874777,0.847149104219986,0.768764607926898,0.839208294368414,0.778675841476071,0.591158603045047,0.654989538048367,0.674285017814484,0.800527594169974,0.846313127048625,0.740025711602969,0.802759321862694,0.678601038122278,0.142980703217103,0.167305019994738,0.143916914743802,0.235430605371127,0.30575071047035,0.212384146760264,0.308495780469964,0.234980667871915,0.1302396887243
0.153074478064152,0.181170612020808,0.276682791616922,0.212464384412058,0.147558267286083,0.22467065237317,0.276058344552398,0.41671028507591,0.16153588137423,0.485724251717075,0.702660073697909,0.705860117218624,0.678284466378344,0.775705901409592,0.830240784269529,0.711740798179274,0.709411745701828,0.75200237903006,0.834750211378996,0.767945246258472,0.667611380389898,0.673166690465633,0.624065865773056,0.174298110955936,0.150382213374581,0.1935231537495,0.276058344552398,0.22467065237317,0.147558267286082,0.225365637717287,0.276682791616922,0.163415605001747
0.202304460959155,0.251238489680244,0.32845915593982,0.174107353657315,0.101502872806995,0.176277211770344,0.33410697034519,0.223517918595766,0.199227587028217,0.274294228155894,0.624671139951076,0.628729596227214,0.631273770300172,0.717477787526418,0.86384457212994,0.699394964061591,0.758641728596831,0.806887618916897,0.865896887501194,0.690375688732945,0.579216578218208,0.564366656810836,0.485601759747783,0.214061966349452,0.199227587028217,0.251256981095393,0.33410697034519,0.176277211770344,0.09969671946228,0.174107353657315,0.333482523280666,0.213566418970006
0.257303582474667,0.324395462736086,0.387377007969935,0.119008464939055,0.0555629167365142,0.119226453665865,0.398164708705893,0.259854132680816,0.259226628681503,0.324586929070797,0.465488604744295,0.446677869399741,0.473674629950434,0.600560382732286,0.905241030833148,0.686103604246428,0.804217923698846,0.844715819138725,0.899475296945728,0.584949585617002,0.442700627750542,0.330474406255421,0.393390517402016,0.259854132680816,0.259226628681503,0.324417252932872,0.398164708705892,0.119226453665865,0.0731672369816343,0.119008464939055,0.40100732523939,0.261257388888913
0.308456611576506,0.398588086122892,0.304458592378319,0.0811534527649348,0.00214711932874729,0.0794901224899033,0.304559883946378,0.397485080333075,0.309610439300608,0.39698312159975,0.305742243171583,0.187762353195398,0.333974080058529,0.512162220766242,0.776523372823524,0.827079814953107,0.805756360664315,0.876390516754145,0.743941108294833,0.45958954098033,0.242266638055224,0.0939302274553778,0.304168214999586,0.397485080333075,0.309610439300608,0.39698312159975,0.304559883946378,0.0791629912605105,0.00429423865749452,0.0811534527649347,0.303491135411249,0.399081963198072
0.410762669780185,0.449857299588687,0.26635002002746,0.0618480473401258,0,0.0614182284499567,0.389166431816584,0.404220471602576,0.411916497504287,0.451069453370039,0.269820132370392,0.0484359347525632,0.111863901904452,0.332511498524754,0.721967025467371,0.780607686133342,0.842101933973517,0.838895333765754,0.61397838499127,0.266816882258482,0.0207289734770059,0.0633954239614081,0.30867474413572,0.404220471602576,0.411916497504287,0.451069453370039,0.269820132370391,0.0772723920072572,0,0.0757608081762282,0.309913832629541,0.402688781465492
0.506914980121989,0.54102493734919,0.216714915667139,0.0418804968166953,0,0.0420934697390737,0.317168477039938,0.460547616182618,0.505761152397888,0.540984727262573,0.21417439501107,0.0335002180031363,0.00345796488009754,0.0998175545905099,0.756113409013497,0.687955794920882,0.841909629352833,0.776758110130614,0.356689556054244,0.0611393052324322,0.000172898244004879,0.0415282490627013,0.313016604377738,0.460547616182619,0.505761152397888,0.540984727262573,0.214174395011069,0.0501215007986388,0,0.0510030818812682,0.313962640584721,0.461119722775489
0.606913382877465,0.619345891584515,0.21752485357309,0.068112235991855,0.0327689076205456,0.0686748588873154,0.337559750884605,0.515692485161043,0.608067210601567,0.621009159910652,0.199540358887536,0.0686748588873155,0.0164513194598794,0.0681122359918552,0.786573344872259,0.588559523555553,0.76229551638982,0.661085295607485,0.200558557139464,0.0676948048340133,0.0333082951438207,0.0686748588873154,0.337559750884605,0.515692485161044,0.608067210601567,0.621009159910652,0.218670375542267,0.0686748588873156,0.0496258833044867,0.0676948048340131,0.338243993777115,0.513149946350968
0.749218802183335,0.539493798639232,0.192239935649687,0.123937851657378,0.115204837284675,0.113688229727487,0.313354057988346,0.477183249268912,0.746911146735131,0.53909696399524,0.1910737388393,0.113688229727488,0.110436026853227,0.115138163097098,0.617305122906353,0.543608197133672,0.749218802183335,0.539248613774624,0.189589248391963,0.115138163097098,0.114493321273792,0.122487918287767,0.313354057988346,0.477183249268914,0.746911146735131,0.538002335538607,0.193724426097024,0.122487918287767,0.11926213170524,0.123937851657377,0.314628264952595,0.475664042422116
0.950754044659755,0.438484048422201,0.308547647381727,0.274206578920962,0.249493496599319,0.262038486460866,0.289119524740161,0.449162452194836,0.953830918590693,0.416802453787319,0.298049284465542,0.262038486460866,0.249493496599319,0.260267601772551,0.453581593952663,0.548636301966056,0.950754044659755,0.418304491262793,0.297315204413625,0.260267601772551,0.249493496599319,0.277030965809035,0.289119524740162,0.449162452194837,0.953830918590693,0.438104041840528,0.309281727433645,0.277030965809034,0.249493496599318,0.274206578920962,0.290324645452923,0.447455309171733
0,0.618564513288375,0.582292113478335,0.553651301894737,0.535664344882142,0.55311849456809,0.290568546063722,0.429938292832568,0.19615071309728,0.595739210655072,0.571969603657936,0.553118494568089,0.535664344882142,0.553651301894737,0.345422887618647,0.428420432262462,0.19615071309728,0.595035862376582,0.572083626366888,0.553651301894737,0.535664344882142,0.552881390047113,0.290568546063723,0.42993829283257,0.130574837444169,0.619463933657797,0.582082179233685,0.552881390047113,0.535664344882142,0.553651301894737,0.291740135912228,0.428420432262463
